"","V1","V2"
"2694","183","wont said mr"
"2695","184","certainly said mr"
"2696","184","course replied mr"
"2697","184","interposed mr benjamin"
"2698","184","maam replied mr"
"2699","184","mr benjamin allen"
"2700","184","mr bob sawyer"
"2701","184","mr sawyer said"
"2702","184","mrs raddle said"
"2703","184","raddle said bob"
"2704","184","said bob sawyer"
"2705","184","said mr benjamin"
"2706","184","said mr pickwick"
"2707","184","young man said"
"2708","185","back next day"
"2709","185","beg pardon sir"
"2710","185","bless heart said"
"2711","185","bob sawyer im"
"2712","185","bye bob said"
"2713","185","dear said mr"
"2714","185","emphatic blow table"
"2715","185","father said child"
"2716","185","heart said mr"
"2717","185","imagine replied mr"
"2718","185","inquired mr pickwick"
"2719","185","interrupted mr pickwick"
"2720","185","mr benjamin allen"
"2721","185","mr bob sawyer"
"2722","185","mr pickwick another"
"2723","185","mr pickwick beg"
"2724","185","mr pickwick dreadful"
"2725","185","mr pickwick emphatic"
"2726","185","mr pickwick man"
"2727","185","mr pickwick put"
"2728","185","mr pickwick replied"
"2729","185","pickwick dreadful thing"
"2730","185","pickwick emphatic blow"
"2731","185","replied bob sawyer"
"2732","185","replied mr bob"
"2733","185","replied mr pickwick"
"2734","185","said bob sawyer"
"2735","185","said mr benjamin"
"2736","185","said mr bob"
"2737","185","said mr pickwick"
"2738","185","shook hands mr"
"2739","185","sir inquired mr"
"2740","185","thats nothing said"
"2741","185","think mr pickwick"
"2742","185","young man black"
"2743","186","another quarter hour"
"2744","186","mr benjamin allen"
"2745","186","mr bob sawyer"
"2746","186","mr pickwick observing"
"2747","186","said mr benjamin"
"2748","186","said mr bob"
"2749","186","said mr pickwick"
"2750","186","upon whole perhaps"
"2751","187","better go said"
"2752","187","bob sawyer looking"
"2753","187","dear replied mr"
"2754","187","doubt subject removed"
"2755","187","go said mr"
"2756","187","like see sir"
"2757","187","man looking round"
"2758","187","mr bob sawyer"
"2759","187","now said jack"
"2760","187","now said mr"
"2761","187","replied jack hopkins"
"2762","187","replied mr bob"
"2763","187","said bob sawyer"
"2764","187","said jack hopkins"
"2765","187","said mr bob"
"2766","187","said mr pickwick"
"2767","187","said mrs raddle"
"2768","187","said prim man"
"2769","187","sawyer looking round"
"2770","187","scorbutic youth gentleman"
"2771","187","see sir replied"
"2772","187","see sir said"
"2773","187","sir inquired mr"
"2774","187","sir replied mr"
"2775","187","sir said mr"
"2776","187","upon whole rather"
"2777","187","youd better go"
"2778","188","closely followed mr"
"2779","188","mr ben allen"
"2780","188","mr bob sawyer"
"2781","188","mr pickwick followed"
"2782","188","mr pickwick found"
"2783","188","mr pickwick looking"
"2784","188","mr sawyer screamed"
"2785","188","mr snodgrass mr"
"2786","188","mr tupman mr"
"2787","188","mr winkle mr"
"2788","188","mrs raddle said"
"2789","188","now mr sawyer"
"2790","188","raddle said bob"
"2791","188","replied mrs raddle"
"2792","188","said mrs raddle"
"2793","188","tupman mr winkle"
"2794","188","whither closely followed"
"2795","188","winkle mr snodgrass"
"2796","189","boy said mr"
"2797","189","dear said mr"
"2798","189","gave sudden start"
"2799","189","genlmn inquired sam"
"2800","189","gentleman red nose"
"2801","189","half hour mr"
"2802","189","mr perkers chambers"
"2803","189","mr pickwick extreme"
"2804","189","mr pickwick requested"
"2805","189","mr pickwick state"
"2806","189","mr samuel weller"
"2807","189","mr weller elder"
"2808","189","mr weller paused"
"2809","189","mrs bardells action"
"2810","189","said mr weller"
"2811","189","sir replied sam"
"2812","189","three feet high"
"2813","189","youth loud voice"
"2814","190","aint replied sam"
"2815","190","exclaimed mr weller"
"2816","190","good old man"
"2817","190","matter now said"
"2818","190","mr weller shaking"
"2819","190","now said sam"
"2820","190","old man raised"
"2821","190","replied mr weller"
"2822","190","said mr weller"
"2823","190","said sam aint"
"2824","190","said young lady"
"2825","190","sam weller sat"
"2826","190","sammy ive done"
"2827","190","sammy replied mr"
"2828","190","sammy said father"
"2829","190","see replied mr"
"2830","190","towards leadenhall market"
"2831","190","weller shaking head"
"2832","191","added mr weller"
"2833","191","ah indeed replied"
"2834","191","elder mr weller"
"2835","191","good said mr"
"2836","191","hear said mr"
"2837","191","inquired mr weller"
"2838","191","mr weller elder"
"2839","191","mr weller just"
"2840","191","mr weller never"
"2841","191","mr weller sam"
"2842","191","mr weller theres"
"2843","191","mr weller wery"
"2844","191","pickwick said mr"
"2845","191","replied father ive"
"2846","191","replied sam theres"
"2847","191","said elder mr"
"2848","191","said mr weller"
"2849","191","said sam dont"
"2850","191","said sam looking"
"2851","191","said sam never"
"2852","191","said sam nothin"
"2853","191","said sam thats"
"2854","191","sammy inquired mr"
"2855","191","sammy said mr"
"2856","191","stop said mr"
"2857","191","well said mr"
"2858","191","well sir replied"
"2859","191","wery glad hear"
"2860","191","wery good name"
"2861","191","wery good said"
"2862","191","wery thing said"
"2863","191","word said mr"
"2864","192","dont think hes"
"2865","192","elder mr weller"
"2866","192","green baize cloth"
"2867","192","markis o granby"
"2868","192","mean said sam"
"2869","192","mr weller looked"
"2870","192","mr weller looking"
"2871","192","mr weller never"
"2872","192","mr weller now"
"2873","192","mr weller senior"
"2874","192","replied mr weller"
"2875","192","said mr weller"
"2876","192","said sam dont"
"2877","192","sammy replied mr"
"2878","192","sammy said mr"
"2879","192","spose said sam"
"2880","192","stiggins rednosed man"
"2881","192","weller looking round"
"2882","193","branch united grand"
"2883","193","brick lane branch"
"2884","193","drank great deal"
"2885","193","ebenezer temperance association"
"2886","193","grand junction ebenezer"
"2887","193","green baize cover"
"2888","193","junction ebenezer temperance"
"2889","193","lane branch united"
"2890","193","mr anthony humm"
"2891","193","people dont want"
"2892","193","said mr weller"
"2893","193","sammy said mr"
"2894","193","table green baize"
"2895","193","united grand junction"
"2896","193","whispered mr weller"
"2897","194","brick lane branch"
"2898","194","certainly said mr"
"2899","194","friends said mr"
"2900","194","inquired mr weller"
"2901","194","lane branch brothers"
"2902","194","little man drab"
"2903","194","man drab shorts"
"2904","194","mr anthony humm"
"2905","194","mr stiggins suddenly"
"2906","194","mr weller must"
"2907","194","mr weller taking"
"2908","194","now sammy said"
"2909","194","opinion sir said"
"2910","194","replied mr stiggins"
"2911","194","replied mr weller"
"2912","194","reverend mr stiggins"
"2913","194","right sir replied"
"2914","194","right sir said"
"2915","194","said mr stiggins"
"2916","194","said mr weller"
"2917","194","sammy inquired mr"
"2918","194","sammy replied mr"
"2919","194","sammy said mr"
"2920","194","sammy whispered mr"
"2921","194","sir replied mr"
"2922","194","sir said mr"
"2923","194","think said mr"
"2924","194","whispered mr weller"
"2925","195","branch united grand"
"2926","195","brick lane branch"
"2927","195","cried mr weller"
"2928","195","grand junction ebenezer"
"2929","195","junction ebenezer temperance"
"2930","195","lane branch united"
"2931","195","mind sammy replied"
"2932","195","replied old gentleman"
"2933","195","reverend mr stiggins"
"2934","195","said sam come"
"2935","195","united grand junction"
"2936","196","attracted mr pickwicks"
"2937","196","bless heart said"
"2938","196","dear sir replied"
"2939","196","dont know replied"
"2940","196","gentlemen rather think"
"2941","196","heart said mr"
"2942","196","inquired mr pickwick"
"2943","196","little man looking"
"2944","196","mr pickwick looking"
"2945","196","mr pickwick mr"
"2946","196","mr pickwick point"
"2947","196","mr pickwick stood"
"2948","196","mr pickwicks attention"
"2949","196","mr serjeant snubbin"
"2950","196","replied little man"
"2951","196","said little man"
"2952","196","said mr pickwick"
"2953","196","said mr snodgrass"
"2954","196","sam weller mr"
"2955","196","serjeant snubbin said"
"2956","196","sir replied perker"
"2957","196","suppose said mr"
"2958","196","taking mr pickwick"
"2959","196","ten minutes past"
"2960","196","way taking mr"
"2961","197","certainly sir replied"
"2962","197","messrs dodson fogg"
"2963","197","mr pickwick sat"
"2964","197","mr serjeant buzfuz"
"2965","197","mr serjeant snubbin"
"2966","197","perker mr pickwick"
"2967","197","serjeant snubbin serjeant"
"2968","197","sir replied mr"
"2969","197","sir said mr"
"2970","197","term natural life"
"2971","198","action breach promise"
"2972","198","breach promise marriage"
"2973","198","didnt know everybody"
"2974","198","mr phunky bowed"
"2975","198","mr serjeant buzfuz"
"2976","198","upon two legs"
"2977","199","cluppins mrs sanders"
"2978","199","looking mr pickwick"
"2979","199","mr justice stareleigh"
"2980","199","mr pickwick serjeant"
"2981","199","mrs bardells house"
"2982","199","mrs cluppins mrs"
"2983","200","alley tors commoneys"
"2984","200","dodson mr fogg"
"2985","200","figure speech say"
"2986","200","gentlemen said mr"
"2987","200","mr dodson mr"
"2988","200","mr justice stareleigh"
"2989","200","mr pickwick addressed"
"2990","200","mr serjeant buzfuz"
"2991","200","mrs bardell little"
"2992","200","mrs bardell mrs"
"2993","200","replied mrs cluppins"
"2994","200","resumed mrs cluppins"
"2995","200","said mr serjeant"
"2996","200","said mrs cluppins"
"2997","200","said serjeant buzfuz"
"2998","200","said serjeant snubbin"
"2999","200","serjeant buzfuz paused"
"3000","200","serjeant snubbin said"
"3001","200","sir replied mrs"
"3002","200","sittingroom firstfloor front"
"3003","200","yes sir replied"
"3004","201","come sir said"
"3005","201","friend mr pickwick"
"3006","201","head one side"
"3007","201","inclined head one"
"3008","201","inquired little judge"
"3009","201","mr pickwick defendant"
"3010","201","mr pickwick now"
"3011","201","mr pickwick wished"
"3012","201","mr winkle entered"
"3013","201","mr winkle looking"
"3014","201","mr winkle rather"
"3015","201","mr winkle said"
"3016","201","mr winkle sir"
"3017","201","now mr winkle"
"3018","201","now sir said"
"3019","201","oh dont know"
"3020","201","one particular morning"
"3021","201","particular friend mr"
"3022","201","poor mr winkle"
"3023","201","replied mr winkle"
"3024","201","said little judge"
"3025","201","sir said judge"
"3026","201","sir said little"
"3027","201","sir said mr"
"3028","201","winkle said mr"
"3029","201","winkle sir replied"
"3030","201","yes replied mr"
"3031","201","yes yes replied"
"3032","202","bear mind lordships"
"3033","202","certainly replied mr"
"3034","202","certainly said mr"
"3035","202","holding plaintiff arms"
"3036","202","interposed mr skimpin"
"3037","202","known mr pickwick"
"3038","202","least doubt replied"
"3039","202","lord said mr"
"3040","202","mr pickwick holding"
"3041","202","mr pickwick young"
"3042","202","mr pickwicks manner"
"3043","202","mr skimpin another"
"3044","202","mr winkle faltered"
"3045","202","mr winkle said"
"3046","202","mr winkle trembling"
"3047","202","mrs bardell good"
"3048","202","now mr winkle"
"3049","202","oh certainly replied"
"3050","202","oh replied mr"
"3051","202","old enough father"
"3052","202","replied mr winkle"
"3053","202","said little judge"
"3054","202","said mr winkle"
"3055","202","said serjeant buzfuz"
"3056","202","said serjeant snubbin"
"3057","202","serjeant snubbin mr"
"3058","202","stay mr winkle"
"3059","202","tell gentlemen jury"
"3060","202","will replied mr"
"3061","202","winkle said mr"
"3062","202","words fell mr"
"3063","203","better careful sir"
"3064","203","chops tomato sauce"
"3065","203","like another father"
"3066","203","little judge looking"
"3067","203","mr pickwick defendant"
"3068","203","mr pickwick said"
"3069","203","mr weller said"
"3070","203","mrs bardell fainted"
"3071","203","now sir replied"
"3072","203","please mr weller"
"3073","203","replied sam never"
"3074","203","replied sam wery"
"3075","203","said little judge"
"3076","203","said sam wery"
"3077","203","said serjeant buzfuz"
"3078","203","sir inquired judge"
"3079","203","sir mr pickwick"
"3080","203","sir replied sam"
"3081","203","wery careful o"
"3082","203","whats name sir"
"3083","203","yes sir replied"
"3084","204","breach promise marriage"
"3085","204","character mr pickwick"
"3086","204","clear mr pickwick"
"3087","204","em mr pickwick"
"3088","204","feel called upon"
"3089","204","go sir said"
"3090","204","lord said serjeant"
"3091","204","messrs dodson fogg"
"3092","204","mr justice stareleigh"
"3093","204","mr pickwick best"
"3094","204","mr pickwick might"
"3095","204","mr pickwick put"
"3096","204","mr pickwick retired"
"3097","204","mr serjeant buzfuz"
"3098","204","mr weller ill"
"3099","204","mr weller said"
"3100","204","mr weller yes"
"3101","204","mrs bardells house"
"3102","204","now mr weller"
"3103","204","quite right said"
"3104","204","said mr serjeant"
"3105","204","said sam said"
"3106","204","said serjeant buzfuz"
"3107","204","said serjeant snubbin"
"3108","204","serjeant buzfuz looking"
"3109","204","serjeant buzfuz well"
"3110","204","sir replied sam"
"3111","204","sir said serjeant"
"3112","204","turned towards sam"
"3113","204","weller said serjeant"
"3114","204","whispered something ear"
"3115","204","witness mr pickwick"
"3116","204","yes said sam"
"3117","205","fogg rubbing hands"
"3118","205","gentlemen said mr"
"3119","205","messrs dodson fogg"
"3120","205","mr pickwick took"
"3121","205","mr pickwick well"
"3122","205","pickwick well sir"
"3123","205","said mr pickwick"
"3124","205","see mr pickwick"
"3125","205","sir said dodson"
"3126","205","well gentlemen said"
"3127","205","well sir said"
"3128","206","addressing mr winkle"
"3129","206","back george vulture"
"3130","206","certnly sir replied"
